0,21:42.1,out,Controller 23: 65,1,65,B0 17 41 ,FALSE
308,21:51.8,out,Controller 24: 84,1,84,B0 18 54 ,FALSE
309,21:51.8,out,Controller 24: 83,1,83,B0 18 53 ,FALSE
310,21:51.8,out,Controller 24: 81,1,81,B0 18 51 ,FALSE
311,21:51.8,out,Controller 24: 80,1,80,B0 18 50 ,FALSE
312,21:51.8,out,Controller 24: 78,1,78,B0 18 4E ,FALSE
313,21:51.8,out,Controller 24: 77,1,77,B0 18 4D ,FALSE
314,21:51.8,out,Controller 24: 75,1,75,B0 18 4B ,FALSE
315,21:51.8,out,Controller 24: 73,1,73,B0 18 49 ,FALSE
316,21:51.8,out,Controller 24: 72,1,72,B0 18 48 ,FALSE
317,21:51.8,out,Controller 24: 70,1,70,B0 18 46 ,FALSE
318,21:51.8,out,Controller 24: 69,1,69,B0 18 45 ,FALSE
319,21:51.9,out,Controller 24: 67,1,67,B0 18 43 ,FALSE
320,21:51.9,out,Controller 24: 66,1,66,B0 18 42 ,FALSE
321,21:51.9,out,Controller 24: 64,1,64,B0 18 40 ,FALSE
322,21:51.9,out,Controller 24: 63,1,63,B0 18 3F ,FALSE
323,21:51.9,out,Controller 24: 62,1,62,B0 18 3E ,FALSE
324,21:52.0,out,Controller 24: 61,1,61,B0 18 3D ,FALSE
325,21:52.0,out,Controller 24: 60,1,60,B0 18 3C ,FALSE
326,21:52.0,out,Controller 24: 58,1,58,B0 18 3A ,FALSE
327,21:52.0,out,Controller 24: 57,1,57,B0 18 39 ,FALSE
328,21:52.0,out,Controller 24: 55,1,55,B0 18 37 ,FALSE
329,21:52.0,out,Controller 24: 52,1,52,B0 18 34 ,FALSE
330,21:52.0,out,Controller 24: 50,1,50,B0 18 32 ,FALSE
331,21:52.0,out,Controller 24: 47,1,47,B0 18 2F ,FALSE
332,21:52.0,out,Controller 24: 44,1,44,B0 18 2C ,FALSE
333,21:52.0,out,Controller 24: 41,1,41,B0 18 29 ,FALSE
334,21:52.0,out,Controller 24: 39,1,39,B0 18 27 ,FALSE
335,21:52.0,out,Controller 24: 36,1,36,B0 18 24 ,FALSE
336,21:52.1,out,Controller 24: 34,1,34,B0 18 22 ,FALSE
337,21:52.1,out,Controller 24: 32,1,32,B0 18 20 ,FALSE
338,21:52.1,out,Controller 24: 30,1,30,B0 18 1E ,FALSE
339,21:52.1,out,Controller 24: 29,1,29,B0 18 1D ,FALSE
340,21:52.1,out,Controller 24: 27,1,27,B0 18 1B ,FALSE
341,21:52.1,out,Controller 24: 25,1,25,B0 18 19 ,FALSE
342,21:52.1,out,Controller 24: 24,1,24,B0 18 18 ,FALSE
343,21:52.1,out,Controller 24: 23,1,23,B0 18 17 ,FALSE
344,21:52.1,out,Controller 24: 21,1,21,B0 18 15 ,FALSE
345,21:52.1,out,Controller 24: 20,1,20,B0 18 14 ,FALSE
346,21:52.1,out,Controller 24: 19,1,19,B0 18 13 ,FALSE
347,21:52.1,out,Controller 24: 18,1,18,B0 18 12 ,FALSE
348,21:52.1,out,Controller 24: 17,1,17,B0 18 11 ,FALSE
349,21:52.2,out,Controller 24: 16,1,16,B0 18 10 ,FALSE
350,21:52.2,out,Controller 24: 14,1,14,B0 18 0E ,FALSE
351,21:52.2,out,Controller 24: 13,1,13,B0 18 0D ,FALSE
352,21:52.2,out,Controller 24: 12,1,12,B0 18 0C ,FALSE
353,21:52.2,out,Controller 24: 11,1,11,B0 18 0B ,FALSE
354,21:52.2,out,Controller 24: 10,1,10,B0 18 0A ,FALSE
355,21:52.2,out,Controller 24: 8,1,8,B0 18 08 ,FALSE
356,21:52.2,out,Controller 24: 7,1,7,B0 18 07 ,FALSE
357,21:52.2,out,Controller 24: 5,1,5,B0 18 05 ,FALSE
358,21:52.2,out,Controller 24: 4,1,4,B0 18 04 ,FALSE
359,21:52.2,out,Controller 24: 2,1,2,B0 18 02 ,FALSE
360,21:52.2,out,Controller 24: 1,1,1,B0 18 01 ,FALSE
361,21:52.2,out,Controller 24: 0,1,0,B0 18 00 ,FALSE
362,21:53.6,out,Controller 24: 1,1,1,B0 18 01 ,FALSE
363,21:53.6,out,Controller 24: 2,1,2,B0 18 02 ,FALSE
364,21:53.6,out,Controller 24: 3,1,3,B0 18 03 ,FALSE
365,21:53.6,out,Controller 24: 4,1,4,B0 18 04 ,FALSE
366,21:53.6,out,Controller 24: 5,1,5,B0 18 05 ,FALSE
367,21:53.7,out,Controller 24: 6,1,6,B0 18 06 ,FALSE
368,21:53.7,out,Controller 24: 7,1,7,B0 18 07 ,FALSE
369,21:53.7,out,Controller 24: 8,1,8,B0 18 08 ,FALSE
370,21:53.7,out,Controller 24: 9,1,9,B0 18 09 ,FALSE
371,21:53.7,out,Controller 24: 10,1,10,B0 18 0A ,FALSE
372,21:53.7,out,Controller 24: 11,1,11,B0 18 0B ,FALSE
373,21:53.7,out,Controller 24: 12,1,12,B0 18 0C ,FALSE
374,21:53.7,out,Controller 24: 13,1,13,B0 18 0D ,FALSE
375,21:53.7,out,Controller 24: 14,1,14,B0 18 0E ,FALSE
376,21:53.7,out,Controller 24: 15,1,15,B0 18 0F ,FALSE
377,21:53.7,out,Controller 24: 16,1,16,B0 18 10 ,FALSE
378,21:53.8,out,Controller 24: 17,1,17,B0 18 11 ,FALSE
379,21:53.8,out,Controller 24: 18,1,18,B0 18 12 ,FALSE
380,21:53.8,out,Controller 24: 19,1,19,B0 18 13 ,FALSE
381,21:53.8,out,Controller 24: 20,1,20,B0 18 14 ,FALSE
382,21:53.8,out,Controller 24: 21,1,21,B0 18 15 ,FALSE
383,21:53.8,out,Controller 24: 22,1,22,B0 18 16 ,FALSE
384,21:53.8,out,Controller 24: 23,1,23,B0 18 17 ,FALSE
385,21:53.8,out,Controller 24: 24,1,24,B0 18 18 ,FALSE
386,21:53.8,out,Controller 24: 25,1,25,B0 18 19 ,FALSE
387,21:53.9,out,Controller 24: 26,1,26,B0 18 1A ,FALSE
388,21:53.9,out,Controller 24: 27,1,27,B0 18 1B ,FALSE
389,21:53.9,out,Controller 24: 28,1,28,B0 18 1C ,FALSE
390,21:53.9,out,Controller 24: 29,1,29,B0 18 1D ,FALSE
391,21:53.9,out,Controller 24: 30,1,30,B0 18 1E ,FALSE
392,21:53.9,out,Controller 24: 31,1,31,B0 18 1F ,FALSE
393,21:53.9,out,Controller 24: 32,1,32,B0 18 20 ,FALSE
394,21:53.9,out,Controller 24: 33,1,33,B0 18 21 ,FALSE
395,21:54.0,out,Controller 24: 34,1,34,B0 18 22 ,FALSE
396,21:54.0,out,Controller 24: 35,1,35,B0 18 23 ,FALSE
397,21:54.0,out,Controller 24: 36,1,36,B0 18 24 ,FALSE
398,21:54.0,out,Controller 24: 37,1,37,B0 18 25 ,FALSE
399,21:54.0,out,Controller 24: 38,1,38,B0 18 26 ,FALSE
400,21:54.0,out,Controller 24: 39,1,39,B0 18 27 ,FALSE
401,21:54.0,out,Controller 24: 40,1,40,B0 18 28 ,FALSE
402,21:54.0,out,Controller 24: 42,1,42,B0 18 2A ,FALSE
403,21:54.0,out,Controller 24: 43,1,43,B0 18 2B ,FALSE
404,21:54.0,out,Controller 24: 44,1,44,B0 18 2C ,FALSE
405,21:54.0,out,Controller 24: 46,1,46,B0 18 2E ,FALSE
406,21:54.0,out,Controller 24: 47,1,47,B0 18 2F ,FALSE
407,21:54.0,out,Controller 24: 48,1,48,B0 18 30 ,FALSE
408,21:54.0,out,Controller 24: 49,1,49,B0 18 31 ,FALSE
409,21:54.1,out,Controller 24: 50,1,50,B0 18 32 ,FALSE
410,21:54.1,out,Controller 24: 51,1,51,B0 18 33 ,FALSE
411,21:54.1,out,Controller 24: 52,1,52,B0 18 34 ,FALSE
412,21:54.1,out,Controller 24: 53,1,53,B0 18 35 ,FALSE
413,21:54.1,out,Controller 24: 54,1,54,B0 18 36 ,FALSE
414,21:54.1,out,Controller 24: 55,1,55,B0 18 37 ,FALSE
415,21:54.1,out,Controller 24: 56,1,56,B0 18 38 ,FALSE
416,21:54.1,out,Controller 24: 57,1,57,B0 18 39 ,FALSE
417,21:54.1,out,Controller 24: 58,1,58,B0 18 3A ,FALSE
418,21:54.2,out,Controller 24: 59,1,59,B0 18 3B ,FALSE
419,21:54.2,out,Controller 24: 60,1,60,B0 18 3C ,FALSE
420,21:54.2,out,Controller 24: 61,1,61,B0 18 3D ,FALSE
421,21:54.2,out,Controller 24: 62,1,62,B0 18 3E ,FALSE
422,21:54.2,out,Controller 24: 63,1,63,B0 18 3F ,FALSE
423,21:54.2,out,Controller 24: 64,1,64,B0 18 40 ,FALSE
424,21:55.4,out,Controller 25: 65,1,65,B0 19 41 ,FALSE
425,21:55.4,out,Controller 25: 66,1,66,B0 19 42 ,FALSE
426,21:55.4,out,Controller 25: 67,1,67,B0 19 43 ,FALSE
427,21:55.4,out,Controller 25: 68,1,68,B0 19 44 ,FALSE
428,21:55.5,out,Controller 25: 69,1,69,B0 19 45 ,FALSE
429,21:55.5,out,Controller 25: 70,1,70,B0 19 46 ,FALSE
430,21:55.5,out,Controller 25: 71,1,71,B0 19 47 ,FALSE
431,21:55.5,out,Controller 25: 72,1,72,B0 19 48 ,FALSE
432,21:55.5,out,Controller 25: 73,1,73,B0 19 49 ,FALSE
433,21:55.5,out,Controller 25: 74,1,74,B0 19 4A ,FALSE
434,21:55.5,out,Controller 25: 75,1,75,B0 19 4B ,FALSE
435,21:55.5,out,Controller 25: 76,1,76,B0 19 4C ,FALSE
436,21:55.5,out,Controller 25: 77,1,77,B0 19 4D ,FALSE
437,21:55.5,out,Controller 25: 78,1,78,B0 19 4E ,FALSE
438,21:55.5,out,Controller 25: 79,1,79,B0 19 4F ,FALSE
439,21:55.6,out,Controller 25: 80,1,80,B0 19 50 ,FALSE
440,21:55.6,out,Controller 25: 81,1,81,B0 19 51 ,FALSE
441,21:55.6,out,Controller 25: 82,1,82,B0 19 52 ,FALSE
442,21:55.6,out,Controller 25: 83,1,83,B0 19 53 ,FALSE
443,21:55.6,out,Controller 25: 84,1,84,B0 19 54 ,FALSE
444,21:55.6,out,Controller 25: 85,1,85,B0 19 55 ,FALSE
445,21:55.6,out,Controller 25: 86,1,86,B0 19 56 ,FALSE
446,21:55.6,out,Controller 25: 87,1,87,B0 19 57 ,FALSE
447,21:55.7,out,Controller 25: 88,1,88,B0 19 58 ,FALSE
448,21:55.7,out,Controller 25: 89,1,89,B0 19 59 ,FALSE
449,21:55.7,out,Controller 25: 90,1,90,B0 19 5A ,FALSE
450,21:55.7,out,Controller 25: 91,1,91,B0 19 5B ,FALSE
451,21:55.7,out,Controller 25: 92,1,92,B0 19 5C ,FALSE
452,21:55.7,out,Controller 25: 93,1,93,B0 19 5D ,FALSE
453,21:55.8,out,Controller 25: 94,1,94,B0 19 5E ,FALSE
454,21:55.8,out,Controller 25: 95,1,95,B0 19 5F ,FALSE
455,21:55.8,out,Controller 25: 96,1,96,B0 19 60 ,FALSE
456,21:55.8,out,Controller 25: 97,1,97,B0 19 61 ,FALSE
457,21:55.8,out,Controller 25: 98,1,98,B0 19 62 ,FALSE
458,21:55.9,out,Controller 25: 99,1,99,B0 19 63 ,FALSE
459,21:55.9,out,Controller 25: 100,1,100,B0 19 64 ,FALSE
460,21:55.9,out,Controller 25: 101,1,101,B0 19 65 ,FALSE
461,21:55.9,out,Controller 25: 102,1,102,B0 19 66 ,FALSE
462,21:55.9,out,Controller 25: 103,1,103,B0 19 67 ,FALSE
463,21:55.9,out,Controller 25: 104,1,104,B0 19 68 ,FALSE
464,21:55.9,out,Controller 25: 105,1,105,B0 19 69 ,FALSE
465,21:56.0,out,Controller 25: 106,1,106,B0 19 6A ,FALSE
466,21:56.0,out,Controller 25: 107,1,107,B0 19 6B ,FALSE
467,21:56.0,out,Controller 25: 108,1,108,B0 19 6C ,FALSE
468,21:56.0,out,Controller 25: 109,1,109,B0 19 6D ,FALSE
469,21:56.0,out,Controller 25: 110,1,110,B0 19 6E ,FALSE
470,21:56.0,out,Controller 25: 111,1,111,B0 19 6F ,FALSE
471,21:56.1,out,Controller 25: 112,1,112,B0 19 70 ,FALSE
472,21:56.1,out,Controller 25: 113,1,113,B0 19 71 ,FALSE
473,21:56.1,out,Controller 25: 114,1,114,B0 19 72 ,FALSE
474,21:56.1,out,Controller 25: 115,1,115,B0 19 73 ,FALSE
475,21:56.1,out,Controller 25: 116,1,116,B0 19 74 ,FALSE
476,21:56.2,out,Controller 25: 117,1,117,B0 19 75 ,FALSE
477,21:56.2,out,Controller 25: 118,1,118,B0 19 76 ,FALSE
478,21:56.2,out,Controller 25: 119,1,119,B0 19 77 ,FALSE
479,21:56.2,out,Controller 25: 120,1,120,B0 19 78 ,FALSE
480,21:56.2,out,Controller 25: 121,1,121,B0 19 79 ,FALSE
481,21:56.2,out,Controller 25: 122,1,122,B0 19 7A ,FALSE
482,21:56.2,out,Controller 25: 123,1,123,B0 19 7B ,FALSE
483,21:56.3,out,Controller 25: 124,1,124,B0 19 7C ,FALSE
484,21:56.3,out,Controller 25: 125,1,125,B0 19 7D ,FALSE
485,21:56.3,out,Controller 25: 126,1,126,B0 19 7E ,FALSE
486,21:56.3,out,Controller 25: 127,1,127,B0 19 7F ,FALSE
487,21:58.0,out,Controller 25: 126,1,126,B0 19 7E ,FALSE
488,21:58.0,out,Controller 25: 125,1,125,B0 19 7D ,FALSE
489,21:58.0,out,Controller 25: 124,1,124,B0 19 7C ,FALSE
490,21:58.0,out,Controller 25: 123,1,123,B0 19 7B ,FALSE
491,21:58.0,out,Controller 25: 122,1,122,B0 19 7A ,FALSE
492,21:58.0,out,Controller 25: 121,1,121,B0 19 79 ,FALSE
493,21:58.0,out,Controller 25: 120,1,120,B0 19 78 ,FALSE
494,21:58.1,out,Controller 25: 119,1,119,B0 19 77 ,FALSE
495,21:58.1,out,Controller 25: 118,1,118,B0 19 76 ,FALSE
496,21:58.1,out,Controller 25: 117,1,117,B0 19 75 ,FALSE
497,21:58.1,out,Controller 25: 116,1,116,B0 19 74 ,FALSE
498,21:58.1,out,Controller 25: 115,1,115,B0 19 73 ,FALSE
499,21:58.1,out,Controller 25: 114,1,114,B0 19 72 ,FALSE
500,21:58.2,out,Controller 25: 113,1,113,B0 19 71 ,FALSE
501,21:58.2,out,Controller 25: 112,1,112,B0 19 70 ,FALSE
502,21:58.2,out,Controller 25: 111,1,111,B0 19 6F ,FALSE
503,21:58.2,out,Controller 25: 110,1,110,B0 19 6E ,FALSE
504,21:58.2,out,Controller 25: 109,1,109,B0 19 6D ,FALSE
505,21:58.2,out,Controller 25: 108,1,108,B0 19 6C ,FALSE
506,21:58.3,out,Controller 25: 107,1,107,B0 19 6B ,FALSE
507,21:58.3,out,Controller 25: 106,1,106,B0 19 6A ,FALSE
508,21:58.3,out,Controller 25: 105,1,105,B0 19 69 ,FALSE
509,21:58.3,out,Controller 25: 104,1,104,B0 19 68 ,FALSE
510,21:58.3,out,Controller 25: 103,1,103,B0 19 67 ,FALSE
511,21:58.3,out,Controller 25: 102,1,102,B0 19 66 ,FALSE
512,21:58.3,out,Controller 25: 101,1,101,B0 19 65 ,FALSE
513,21:58.4,out,Controller 25: 100,1,100,B0 19 64 ,FALSE
514,21:58.4,out,Controller 25: 99,1,99,B0 19 63 ,FALSE
515,21:58.4,out,Controller 25: 98,1,98,B0 19 62 ,FALSE
516,21:58.5,out,Controller 25: 97,1,97,B0 19 61 ,FALSE
517,21:58.5,out,Controller 25: 96,1,96,B0 19 60 ,FALSE
518,21:58.5,out,Controller 25: 95,1,95,B0 19 5F ,FALSE
519,21:58.5,out,Controller 25: 94,1,94,B0 19 5E ,FALSE
520,21:58.5,out,Controller 25: 93,1,93,B0 19 5D ,FALSE
521,21:58.6,out,Controller 25: 92,1,92,B0 19 5C ,FALSE
522,21:58.6,out,Controller 25: 91,1,91,B0 19 5B ,FALSE
523,21:58.6,out,Controller 25: 90,1,90,B0 19 5A ,FALSE
524,21:58.6,out,Controller 25: 89,1,89,B0 19 59 ,FALSE
525,21:58.7,out,Controller 25: 88,1,88,B0 19 58 ,FALSE
526,21:58.7,out,Controller 25: 87,1,87,B0 19 57 ,FALSE
527,21:58.7,out,Controller 25: 86,1,86,B0 19 56 ,FALSE
528,21:58.7,out,Controller 25: 85,1,85,B0 19 55 ,FALSE
529,21:58.8,out,Controller 25: 84,1,84,B0 19 54 ,FALSE
530,21:58.8,out,Controller 25: 83,1,83,B0 19 53 ,FALSE
531,21:58.8,out,Controller 25: 82,1,82,B0 19 52 ,FALSE
532,21:58.8,out,Controller 25: 81,1,81,B0 19 51 ,FALSE
533,21:58.8,out,Controller 25: 80,1,80,B0 19 50 ,FALSE
534,21:58.8,out,Controller 25: 79,1,79,B0 19 4F ,FALSE
535,21:58.8,out,Controller 25: 78,1,78,B0 19 4E ,FALSE
536,21:58.9,out,Controller 25: 77,1,77,B0 19 4D ,FALSE
537,21:58.9,out,Controller 25: 76,1,76,B0 19 4C ,FALSE
538,21:58.9,out,Controller 25: 75,1,75,B0 19 4B ,FALSE
539,21:59.0,out,Controller 25: 74,1,74,B0 19 4A ,FALSE
540,21:59.0,out,Controller 25: 73,1,73,B0 19 49 ,FALSE
541,21:59.0,out,Controller 25: 72,1,72,B0 19 48 ,FALSE
542,21:59.0,out,Controller 25: 71,1,71,B0 19 47 ,FALSE
543,21:59.0,out,Controller 25: 70,1,70,B0 19 46 ,FALSE
544,21:59.0,out,Controller 25: 69,1,69,B0 19 45 ,FALSE
545,21:59.0,out,Controller 25: 68,1,68,B0 19 44 ,FALSE
546,21:59.0,out,Controller 25: 67,1,67,B0 19 43 ,FALSE
547,21:59.1,out,Controller 25: 66,1,66,B0 19 42 ,FALSE
548,21:59.1,out,Controller 25: 65,1,65,B0 19 41 ,FALSE
549,21:59.1,out,Controller 25: 64,1,64,B0 19 40 ,FALSE
550,21:59.3,out,Controller 25: 63,1,63,B0 19 3F ,FALSE
551,21:59.3,out,Controller 25: 62,1,62,B0 19 3E ,FALSE
552,21:59.3,out,Controller 25: 61,1,61,B0 19 3D ,FALSE
553,21:59.3,out,Controller 25: 60,1,60,B0 19 3C ,FALSE
554,21:59.4,out,Controller 25: 59,1,59,B0 19 3B ,FALSE
555,21:59.4,out,Controller 25: 58,1,58,B0 19 3A ,FALSE
556,21:59.4,out,Controller 25: 57,1,57,B0 19 39 ,FALSE
557,21:59.4,out,Controller 25: 56,1,56,B0 19 38 ,FALSE
558,21:59.4,out,Controller 25: 55,1,55,B0 19 37 ,FALSE
559,21:59.4,out,Controller 25: 54,1,54,B0 19 36 ,FALSE
560,21:59.4,out,Controller 25: 53,1,53,B0 19 35 ,FALSE
561,21:59.4,out,Controller 25: 52,1,52,B0 19 34 ,FALSE
562,21:59.4,out,Controller 25: 51,1,51,B0 19 33 ,FALSE
563,21:59.4,out,Controller 25: 50,1,50,B0 19 32 ,FALSE
564,21:59.5,out,Controller 25: 49,1,49,B0 19 31 ,FALSE
565,21:59.5,out,Controller 25: 48,1,48,B0 19 30 ,FALSE
566,21:59.5,out,Controller 25: 47,1,47,B0 19 2F ,FALSE
567,21:59.5,out,Controller 25: 46,1,46,B0 19 2E ,FALSE
568,21:59.5,out,Controller 25: 45,1,45,B0 19 2D ,FALSE
569,21:59.5,out,Controller 25: 44,1,44,B0 19 2C ,FALSE
570,21:59.5,out,Controller 25: 43,1,43,B0 19 2B ,FALSE
571,21:59.5,out,Controller 25: 42,1,42,B0 19 2A ,FALSE
572,21:59.5,out,Controller 25: 41,1,41,B0 19 29 ,FALSE
573,21:59.5,out,Controller 25: 40,1,40,B0 19 28 ,FALSE
574,21:59.5,out,Controller 25: 39,1,39,B0 19 27 ,FALSE
575,21:59.6,out,Controller 25: 37,1,37,B0 19 25 ,FALSE
576,21:59.6,out,Controller 25: 36,1,36,B0 19 24 ,FALSE
577,21:59.6,out,Controller 25: 35,1,35,B0 19 23 ,FALSE
578,21:59.6,out,Controller 25: 34,1,34,B0 19 22 ,FALSE
579,21:59.6,out,Controller 25: 33,1,33,B0 19 21 ,FALSE
580,21:59.6,out,Controller 25: 32,1,32,B0 19 20 ,FALSE
581,21:59.6,out,Controller 25: 31,1,31,B0 19 1F ,FALSE
582,21:59.6,out,Controller 25: 30,1,30,B0 19 1E ,FALSE
583,21:59.6,out,Controller 25: 29,1,29,B0 19 1D ,FALSE
584,21:59.7,out,Controller 25: 28,1,28,B0 19 1C ,FALSE
585,21:59.7,out,Controller 25: 27,1,27,B0 19 1B ,FALSE
586,21:59.7,out,Controller 25: 26,1,26,B0 19 1A ,FALSE
587,21:59.7,out,Controller 25: 25,1,25,B0 19 19 ,FALSE
588,21:59.7,out,Controller 25: 24,1,24,B0 19 18 ,FALSE
589,21:59.7,out,Controller 25: 23,1,23,B0 19 17 ,FALSE
590,21:59.7,out,Controller 25: 22,1,22,B0 19 16 ,FALSE
591,21:59.7,out,Controller 25: 21,1,21,B0 19 15 ,FALSE
592,21:59.8,out,Controller 25: 20,1,20,B0 19 14 ,FALSE
593,21:59.8,out,Controller 25: 19,1,19,B0 19 13 ,FALSE
594,21:59.8,out,Controller 25: 18,1,18,B0 19 12 ,FALSE
595,21:59.8,out,Controller 25: 17,1,17,B0 19 11 ,FALSE
596,21:59.8,out,Controller 25: 16,1,16,B0 19 10 ,FALSE
597,21:59.8,out,Controller 25: 14,1,14,B0 19 0E ,FALSE
598,21:59.8,out,Controller 25: 13,1,13,B0 19 0D ,FALSE
599,21:59.8,out,Controller 25: 12,1,12,B0 19 0C ,FALSE
600,21:59.8,out,Controller 25: 11,1,11,B0 19 0B ,FALSE
601,21:59.8,out,Controller 25: 10,1,10,B0 19 0A ,FALSE
602,21:59.9,out,Controller 25: 9,1,9,B0 19 09 ,FALSE
603,21:59.9,out,Controller 25: 8,1,8,B0 19 08 ,FALSE
604,21:59.9,out,Controller 25: 7,1,7,B0 19 07 ,FALSE
605,21:59.9,out,Controller 25: 6,1,6,B0 19 06 ,FALSE
606,21:59.9,out,Controller 25: 5,1,5,B0 19 05 ,FALSE
607,21:59.9,out,Controller 25: 4,1,4,B0 19 04 ,FALSE
608,21:59.9,out,Controller 25: 3,1,3,B0 19 03 ,FALSE
609,21:59.9,out,Controller 25: 2,1,2,B0 19 02 ,FALSE
610,21:59.9,out,Controller 25: 1,1,1,B0 19 01 ,FALSE
611,21:59.9,out,Controller 25: 0,1,0,B0 19 00 ,FALSE
612,22:01.0,out,Controller 25: 1,1,1,B0 19 01 ,FALSE
613,22:01.1,out,Controller 25: 2,1,2,B0 19 02 ,FALSE
614,22:01.1,out,Controller 25: 3,1,3,B0 19 03 ,FALSE
615,22:01.1,out,Controller 25: 4,1,4,B0 19 04 ,FALSE
